Ticker SYMBOL,Ticker Full,Sector,Close,Return_20,RS_vs_Market_20,ATR_Pct,RealizedVol_20,Turnover_Proxy,ADV20_Proxy,Revenue_YoY,Chip_Total_Ratio,Sector_Return_20,RS_vs_Sector_20,RS_vs_Market_20_Pctl,Revenue_YoY_Pctl,Chip_Total_Ratio_Pctl,Turnover_Pctl,ADV20_Pctl,ATR_Pct_Pctl,RealizedVol_20_Pctl,RS_vs_Sector_20_Pctl
6281,6281.TW,29,52.79999923706055,-0.1272727398832968,,0.01636904063076843,0.05746094836171116,2854262.358757019,135782.7,0.0,0.0,0.03480039737402507,-0.16207313725732186,0.5,0.5004664179104478,0.5004664179104478,0.2537313432835821,0.21828358208955223,0.16044776119402984,0.2294776119402985,0.05
6282,6282.TW,28,50.70000076293945,0.00795231673848984,,0.05663567761721954,0.18705847188922523,1192973907.8520088,25874551.05,0.0,0.0,0.03782047948411249,-0.02986816274562265,0.5,0.5004664179104478,0.5004664179104478,0.9207089552238806,0.9552238805970149,0.8619402985074627,0.8404850746268657,0.36538461538461536
6283,6283.TW,31,22.200000762939453,0.03738323171353963,,0.03233590376987077,0.09144674680599424,2524140.086746216,177191.25,0.0,0.0,0.024129226654584834,0.013254005058954799,0.5,0.5004664179104478,0.5004664179104478,0.23600746268656717,0.2621268656716418,0.5513059701492538,0.46361940298507465,0.5869565217391305
6285,6285.TW,27,260.0,0.4730878186968839,,0.06758241758241759,0.27217681161811486,10872586400.0,33059930.65,0.0,0.0,0.013157894736842035,0.45992992396004184,0.5,0.5004664179104478,0.5004664179104478,0.9906716417910447,0.9729477611940298,0.9402985074626866,0.9748134328358209,1.0
6405,6405.TW,26,36.79999923706055,0.18709674958259837,,0.06842002877223623,0.18037101598968375,35186429.67051315,1369258.0,0.0,0.0,0.04168240347374086,0.1454143461088575,0.5,0.5004664179104478,0.5004664179104478,0.5942164179104478,0.6268656716417911,0.9468283582089553,0.8208955223880597,0.8088235294117647
6409,6409.TW,31,790.0,0.025974025974025983,,0.043580470162748644,0.16854432843096023,727377490.0,762882.35,0.0,0.0,0.024129226654584834,0.0018447993194411483,0.5,0.5004664179104478,0.5004664179104478,0.8871268656716418,0.5214552238805971,0.730410447761194,0.7761194029850746,0.5434782608695652
6412,6412.TW,28,78.9000015258789,-0.017434638513980194,,0.0315046192094392,0.10147605768795183,31127549.70198822,1034635.9,0.0,0.0,0.03782047948411249,-0.055255117998092684,0.5,0.5004664179104478,0.5004664179104478,0.582089552238806,0.582089552238806,0.5279850746268657,0.5251865671641791,0.19230769230769232
6414,6414.TW,25,297.5,0.0778985507246377,,0.027971188475390155,0.06955515323810815,299744935.0,1130188.45,0.0,0.0,0.017678660544471536,0.06021989018016616,0.5,0.5004664179104478,0.5004664179104478,0.8180970149253731,0.5970149253731343,0.4468283582089552,0.31716417910447764,0.71875
6415,6415.TW,24,302.5,0.10200364298724951,,0.05277449822904368,0.17044127501298312,2474472385.0,5690402.15,0.0,0.0,0.04245283018867929,0.05955081279857022,0.5,0.5004664179104478,0.5004664179104478,0.9496268656716418,0.8292910447761194,0.8208955223880597,0.7873134328358209,0.7204301075268817
6416,6416.TW,27,80.30000305175781,-0.020731670100514465,,0.02286069735948036,0.0705339358419897,6823492.75932312,140086.1,0.0,0.0,0.013157894736842035,-0.0338895648373565,0.5,0.5004664179104478,0.5004664179104478,0.3712686567164179,0.2248134328358209,0.3180970149253731,0.3218283582089552,0.35555555555555557
6426,6426.TW,27,208.5,0.2157434402332361,,0.07451181911613566,0.32527867934890176,633909222.0,3079250.75,0.0,0.0,0.013157894736842035,0.20258554549639407,0.5,0.5004664179104478,0.5004664179104478,0.8777985074626866,0.7444029850746269,0.9738805970149254,0.9953358208955224,0.8666666666666667
6431,6431.TW,22,21.100000381469727,-0.06013364523792408,,0.07345971043762235,0.1836374000091199,1118342.2202186584,228961.05,0.0,0.0,-0.010036949681538787,-0.050096695556385296,0.5,0.5004664179104478,0.5004664179104478,0.13059701492537312,0.3087686567164179,0.9692164179104478,0.8311567164179104,0.18518518518518517
6438,6438.TW,31,175.0,0.10410094637223977,,0.05102040816326531,0.14507706994599354,146331325.0,4753771.1,0.0,0.0,0.024129226654584834,0.07997171971765493,0.5,0.5004664179104478,0.5004664179104478,0.7425373134328358,0.8003731343283582,0.8078358208955224,0.7098880597014925,0.7608695652173914
6442,6442.TW,27,2080.0,0.2344213649851632,,0.08688186813186814,0.2689326366028,3820828960.0,2757641.65,0.0,0.0,0.013157894736842035,0.22126347024832116,0.5,0.5004664179104478,0.5004664179104478,0.9692164179104478,0.7341417910447762,0.9925373134328358,0.9692164179104478,0.8888888888888888
6443,6443.TW,26,40.650001525878906,-0.2212643499664606,,0.06431208670595417,0.19537324507283563,332324859.9244766,38886352.6,0.0,0.0,0.04168240347374086,-0.26294675344020146,0.5,0.5004664179104478,0.5004664179104478,0.8339552238805971,0.9757462686567164,0.9160447761194029,0.8582089552238806,0.04411764705882353
6446,6446.TW,22,657.0,0.0,,0.03370297890845836,0.11509941620819508,489380904.0,1523128.75,0.0,0.0,-0.010036949681538787,0.010036949681538787,0.5,0.5004664179104478,0.5004664179104478,0.8628731343283582,0.6436567164179104,0.5839552238805971,0.6007462686567164,0.5833333333333334
6449,6449.TW,28,176.5,0.044378698224851965,,0.05099150141643059,0.13353407576447357,214940288.0,643836.2,0.0,0.0,0.03782047948411249,0.006558218740739474,0.5,0.5004664179104478,0.5004664179104478,0.7798507462686567,0.48880597014925375,0.8069029850746269,0.6763059701492538,0.5288461538461539
6451,6451.TW,24,469.0,0.800383877159309,,0.07394151690526958,0.29456438343956953,197182608.0,4846937.55,0.0,0.0,0.04245283018867929,0.7579310469706297,0.5,0.5004664179104478,0.5004664179104478,0.7723880597014925,0.8050373134328358,0.9720149253731343,0.9860074626865671,1.0
6456,6456.TW,26,71.5,0.18377480453150663,,0.05744254982078467,0.22898831572094053,1671053384.0,10026201.6,0.0,0.0,0.04168240347374086,0.14209240105776577,0.5,0.5004664179104478,0.5004664179104478,0.941231343283582,0.8852611940298507,0.8684701492537313,0.9272388059701493,0.7941176470588235
6464,6464.TW,20,76.4000015258789,-0.0052083529945868845,,0.013088997841243743,0.029595483299719262,1764840.0352478027,21149.9,0.0,0.0,-0.0052083529945868845,0.0,0.5,0.5004664179104478,0.5004664179104478,0.18190298507462688,0.028917910447761194,0.08488805970149253,0.05503731343283582,0.5098039215686274
6472,6472.TW,22,426.5,-0.11422637590861895,,0.041282867191425224,0.15515467107203865,258184334.0,959995.75,0.0,0.0,-0.010036949681538787,-0.10418942622708016,0.5,0.5004664179104478,0.5004664179104478,0.8022388059701493,0.5671641791044776,0.6968283582089553,0.7322761194029851,0.05555555555555555
6477,6477.TW,26,35.150001525878906,-0.09407210780806607,,0.03251372306468036,0.08738702875726068,20486932.33934784,695913.95,0.0,0.0,0.04168240347374086,-0.13575451128180693,0.5,0.5004664179104478,0.5004664179104478,0.5298507462686567,0.5074626865671642,0.558768656716418,0.43843283582089554,0.11764705882352941
6491,6491.TW,22,290.0,0.02473498233215543,,0.020689655172413793,0.06327403460014164,41173330.0,356978.85,0.0,0.0,-0.010036949681538787,0.03477193201369422,0.5,0.5004664179104478,0.5004664179104478,0.6138059701492538,0.39552238805970147,0.269589552238806,0.26399253731343286,0.7407407407407407
6504,6504.TW,20,41.45000076293945,0.06145970736924311,,0.026279516687923023,0.07060565879398731,1412118.6259918213,54057.65,0.0,0.0,-0.0052083529945868845,0.06666806036383,0.5,0.5004664179104478,0.5004664179104478,0.15391791044776118,0.10167910447761194,0.40671641791044777,0.32276119402985076,0.8823529411764706
6505,6505.TW,23,55.09999847412109,-0.028218734872825002,,0.04316826075257563,0.11493538644872672,274077751.2099914,19811144.25,0.0,0.0,-0.024851382386534226,-0.0033673524862907755,0.5,0.5004664179104478,0.5004664179104478,0.8078358208955224,0.933768656716418,0.7238805970149254,0.5988805970149254,0.375
6515,6515.TW,24,9775.0,0.47658610271903323,,0.07044208987943003,0.25621697122738263,2386292550.0,321053.75,0.0,0.0,0.04245283018867929,0.43413327253035394,0.5,0.5004664179104478,0.5004664179104478,0.9486940298507462,0.37966417910447764,0.9552238805970149,0.9589552238805971,0.978494623655914
6525,6525.TW,24,88.0,0.05137399293355793,,0.020698051948051948,0.06631180140553977,15849152.0,245445.05,0.0,0.0,0.04245283018867929,0.008921162744878641,0.5,0.5004664179104478,0.5004664179104478,0.4906716417910448,0.3246268656716418,0.27052238805970147,0.2873134328358209,0.5483870967741935
6526,6526.TW,24,501.0,-0.04752851711026618,,0.034716281722269746,0.10922331399142655,354023133.0,431956.6,0.0,0.0,0.04245283018867929,-0.08998134729894547,0.5,0.5004664179104478,0.5004664179104478,0.8432835820895522,0.42350746268656714,0.5988805970149254,0.5652985074626866,0.1827956989247312
6531,6531.TW,24,584.0,0.006896551724137945,,0.06574119373776909,0.22003659507053933,2366309600.0,5869768.7,0.0,0.0,0.04245283018867929,-0.03555627846454135,0.5,0.5004664179104478,0.5004664179104478,0.9468283582089553,0.832089552238806,0.9272388059701493,0.9085820895522388,0.41935483870967744
6533,6533.TW,24,218.5,0.174731182795699,,0.04560313828048382,0.20797097214985252,317274673.0,828844.7,0.0,0.0,0.04245283018867929,0.1322783526070197,0.5,0.5004664179104478,0.5004664179104478,0.8227611940298507,0.542910447761194,0.7546641791044776,0.8824626865671642,0.8387096774193549
6534,6534.TW,22,97.5,0.16348444450271193,,0.04190477084764191,0.14312414959887215,26811427.5,366016.2,0.0,0.0,-0.010036949681538787,0.17352139418425072,0.5,0.5004664179104478,0.5004664179104478,0.5615671641791045,0.39925373134328357,0.707089552238806,0.7042910447761194,0.9444444444444444
6541,6541.TW,22,40.79999923706055,-0.03087884285458231,,0.03195026067432381,0.10096635100705635,11097803.792476654,417771.65,0.0,0.0,-0.010036949681538787,-0.020841893173043524,0.5,0.5004664179104478,0.5004664179104478,0.4430970149253731,0.416044776119403,0.5447761194029851,0.5214552238805971,0.2962962962962963
6550,6550.TW,22,18.25,-0.23480085081343016,,0.044422694614955356,0.13836457286418968,12411642.5,1443076.8,0.0,0.0,-0.010036949681538787,-0.22476390113189137,0.5,0.5004664179104478,0.5004664179104478,0.4626865671641791,0.6343283582089553,0.7406716417910447,0.6884328358208955,0.018518518518518517
6552,6552.TW,24,27.049999237060547,-0.018148820829272272,,0.04449433501826714,0.10316188405185445,2064672.3417663574,124429.45,0.0,0.0,0.04245283018867929,-0.06060165101795156,0.5,0.5004664179104478,0.5004664179104478,0.20615671641791045,0.20242537313432835,0.7444029850746269,0.5289179104477612,0.3225806451612903
6558,6558.TW,31,29.600000381469727,-0.014975003894037942,,0.03366311961501383,0.11027251941673796,5014891.264629364,429144.95,0.0,0.0,0.024129226654584834,-0.039104230548622776,0.5,0.5004664179104478,0.5004664179104478,0.3246268656716418,0.4216417910447761,0.5811567164179104,0.5736940298507462,0.2826086956521739
6573,6573.TW,24,12.550000190734863,-0.10357141494750977,,0.040125203052022614,0.09103952847944113,1196316.21818161,150656.05,0.0,0.0,0.04245283018867929,-0.14602424513618906,0.5,0.5004664179104478,0.5004664179104478,0.13619402985074627,0.23787313432835822,0.6725746268656716,0.45988805970149255,0.0967741935483871
6579,6579.TW,25,118.5,0.03947368421052633,,0.024412296564195298,0.07578302202699182,13889859.0,148232.2,0.0,0.0,0.017678660544471536,0.02179502366605479,0.5,0.5004664179104478,0.5004664179104478,0.478544776119403,0.23414179104477612,0.36007462686567165,0.353544776119403,0.640625
6581,6581.TW,35,107.5,-0.0358744394618834,,0.017940199335548173,0.05845520760647644,1687320.0,20495.85,0.0,0.0,-0.03422386427733509,-0.0016505751845483085,0.5,0.5004664179104478,0.5004664179104478,0.17537313432835822,0.027052238805970148,0.1912313432835821,0.23507462686567165,0.5
6582,6582.TW,11,32.900001525878906,0.05111828523381834,,0.040056447909772926,0.11283792515728178,782559.4362945557,208273.9,0.0,0.0,0.01648347387278326,0.03463481136103508,0.5,0.5004664179104478,0.5004664179104478,0.09328358208955224,0.28824626865671643,0.6697761194029851,0.5886194029850746,0.8181818181818182
6585,6585.TW,20,91.8000030517578,0.07873096002080637,,0.04598505797496691,0.16858448969620937,5664427.388305663,214023.4,0.0,0.0,-0.0052083529945868845,0.08393931301539326,0.5,0.5004664179104478,0.5004664179104478,0.3451492537313433,0.29384328358208955,0.7574626865671642,0.7770522388059702,0.9019607843137255
6589,6589.TW,22,51.09999847412109,-0.10975614780981235,,0.03242942281954318,0.09753914322250462,35904954.02785491,656805.1,0.0,0.0,-0.010036949681538787,-0.09971919812827357,0.5,0.5004664179104478,0.5004664179104478,0.5960820895522388,0.4925373134328358,0.5550373134328358,0.5046641791044776,0.07407407407407407
6591,6591.TW,25,58.0,-0.09375,,0.02906403752970577,0.08199296085200866,9469254.0,276624.55,0.0,0.0,0.017678660544471536,-0.11142866054447154,0.5,0.5004664179104478,0.5004664179104478,0.41511194029850745,0.3582089552238806,0.47201492537313433,0.40298507462686567,0.0625
6592,6592.TW,20,64.5999984741211,0.010954568568495082,,0.018575842552508635,0.07080710035174188,16894191.60095215,1896154.55,0.0,0.0,-0.0052083529945868845,0.016162921563081967,0.5,0.5004664179104478,0.5004664179104478,0.49906716417910446,0.6753731343283582,0.20988805970149255,0.32369402985074625,0.6470588235294118
6598,6598.TW,22,22.75,-0.07520326637325025,,0.031083201314066836,0.09156553804700415,2366432.25,159289.2,0.0,0.0,-0.010036949681538787,-0.06516631669171147,0.5,0.5004664179104478,0.5004664179104478,0.22761194029850745,0.24813432835820895,0.5214552238805971,0.46455223880597013,0.14814814814814814
6605,6605.TW,12,130.0,-0.040590405904059046,,0.021153846153846155,0.058807377989593936,37444550.0,272959.4,0.0,0.0,-0.004237304231073047,-0.036353101672986,0.5,0.5004664179104478,0.5004664179104478,0.6026119402985075,0.3516791044776119,0.2835820895522388,0.23973880597014927,0.2682926829268293
6606,6606.TW,5,24.5,-0.008097196630031722,,0.0192419780586621,0.05071357232882872,1185824.5,88050.3,0.0,0.0,0.0015244251698848243,-0.009621621799916547,0.5,0.5004664179104478,0.5004664179104478,0.13432835820895522,0.15764925373134328,0.23414179104477612,0.1828358208955224,0.46
6614,6614.TW,36,41.45000076293945,-0.04602991863940065,,0.019903496509509313,0.06910902321661126,5418758.599739075,86553.75,0.0,0.0,-0.00883515675278107,-0.037194761886619576,0.5,0.5004664179104478,0.5004664179104478,0.3423507462686567,0.15671641791044777,0.25,0.3125,0.25
6625,6625.TW,20,77.5999984741211,-0.013977109488892636,,0.0256811436350265,0.09290316987842827,19728170.01207733,272954.8,0.0,0.0,-0.0052083529945868845,-0.008768756494305752,0.5,0.5004664179104478,0.5004664179104478,0.5242537313432836,0.35074626865671643,0.38992537313432835,0.47388059701492535,0.35294117647058826
6641,6641.TW,35,18.299999237060547,-0.04438644378077361,,0.026151448252408536,0.0548978016497174,292799.98779296875,25351.35,0.0,0.0,-0.03422386427733509,-0.010162579503438518,0.5,0.5004664179104478,0.5004664179104478,0.024253731343283583,0.04291044776119403,0.40578358208955223,0.21082089552238806,0.4583333333333333
6645,6645.TW,22,13.149999618530272,-0.09310347458411916,,0.03231940189689302,0.06235241589042025,249849.99275207517,45576.55,0.0,0.0,-0.010036949681538787,-0.08306652490258037,0.5,0.5004664179104478,0.5004664179104478,0.01958955223880597,0.08488805970149253,0.5503731343283582,0.2621268656716418,0.1111111111111111
6655,6655.TW,20,135.5,0.04230769230769238,,0.01713231418028466,0.03335575734485914,965302.0,7508.8,0.0,0.0,-0.0052083529945868845,0.047516045302279264,0.5,0.5004664179104478,0.5004664179104478,0.11473880597014925,0.0046641791044776115,0.17444029850746268,0.07835820895522388,0.8431372549019608
6657,6657.TW,22,47.34999847412109,0.009594817347583273,,0.029717908278446926,0.10636995749859665,23984999.677070614,237724.3,0.0,0.0,-0.010036949681538787,0.01963176702912206,0.5,0.5004664179104478,0.5004664179104478,0.5475746268656716,0.3125,0.4925373134328358,0.5485074626865671,0.6481481481481481
6658,6658.TW,31,78.0999984741211,0.16220241102502064,,0.06456924042698318,0.16318763537566172,46753470.686553955,1658834.8,0.0,0.0,0.024129226654584834,0.1380731843704358,0.5,0.5004664179104478,0.5004664179104478,0.628731343283582,0.6613805970149254,0.9188432835820896,0.7611940298507462,0.8260869565217391
6666,6666.TW,22,41.59999847412109,0.019607824804414697,,0.02403846897014828,0.045970066338844165,294444.78919982904,13982.95,0.0,0.0,-0.010036949681538787,0.029644774485953485,0.5,0.5004664179104478,0.5004664179104478,0.025186567164179104,0.013059701492537313,0.35074626865671643,0.15298507462686567,0.7222222222222222
6668,6668.TW,26,35.349998474121094,0.009999956403459853,,0.031622546750277064,0.09265070489744617,5762332.551269531,222347.05,0.0,0.0,0.04168240347374086,-0.031682447070281006,0.5,0.5004664179104478,0.5004664179104478,0.3498134328358209,0.2994402985074627,0.5307835820895522,0.47201492537313433,0.3382352941176471
6669,6669.TW,25,3735.0,-0.058007566204287486,,0.03939567794989482,0.13018904694707317,3156885495.0,1535283.05,0.0,0.0,0.017678660544471536,-0.07568622674875902,0.5,0.5004664179104478,0.5004664179104478,0.9626865671641791,0.6455223880597015,0.6557835820895522,0.664179104477612,0.171875
6670,6670.TW,37,263.5,-0.06060606060606055,,0.023719165085388995,0.07936874634851489,43027178.5,377410.55,0.0,0.0,-0.03659540115094534,-0.024010659455115213,0.5,0.5004664179104478,0.5004664179104478,0.6175373134328358,0.40111940298507465,0.34328358208955223,0.375,0.2222222222222222
6671,6671.TW,38,33.150001525878906,0.09225703819492304,,0.025748761501587066,0.07627662176733263,1046976.4981918335,57629.2,0.0,0.0,-0.007692274156507528,0.09994931235143056,0.5,0.5004664179104478,0.5004664179104478,0.12220149253731344,0.10820895522388059,0.3927238805970149,0.3572761194029851,1.0
6672,6672.TW,28,156.5,0.526829268292683,,0.05591054313099041,0.21157980723108005,1242285419.0,8046622.5,0.0,0.0,0.03782047948411249,0.48900878880857046,0.5,0.5004664179104478,0.5004664179104478,0.9253731343283582,0.8638059701492538,0.8498134328358209,0.8917910447761194,0.9807692307692307
6674,6674.TW,27,19.25,0.013157894736842035,,0.027087216916907044,0.07650556815665331,442750.0,21000.0,0.0,0.0,0.013157894736842035,0.0,0.5,0.5004664179104478,0.5004664179104478,0.043843283582089554,0.027985074626865673,0.4291044776119403,0.3582089552238806,0.5111111111111111
6689,6689.TW,36,72.30000305175781,0.009776600454673545,,0.04129618779627971,0.15728914844005532,15386958.94947815,1509470.3,0.0,0.0,-0.00883515675278107,0.018611757207454616,0.5,0.5004664179104478,0.5004664179104478,0.48880597014925375,0.6408582089552238,0.6977611940298507,0.7397388059701493,0.75
6691,6691.TW,31,645.0,0.06085526315789469,,0.03632336655592469,0.10936924302685742,201105840.0,602373.45,0.0,0.0,0.024129226654584834,0.036726036503309856,0.5,0.5004664179104478,0.5004664179104478,0.7761194029850746,0.47761194029850745,0.6184701492537313,0.5680970149253731,0.6739130434782609
6695,6695.TW,24,40.45000076293945,-0.039192346104142683,,0.032579932321626946,0.1090859563635164,27670470.22190094,277250.7,0.0,0.0,0.04245283018867929,-0.08164517629282197,0.5,0.5004664179104478,0.5004664179104478,0.5643656716417911,0.3591417910447761,0.5634328358208955,0.5634328358208955,0.20430107526881722
6698,6698.TW,31,30.799999237060547,-0.03599378711792878,,0.03385900429144603,0.10817399881328607,3941291.102371216,302722.25,0.0,0.0,0.024129226654584834,-0.06012301377251361,0.5,0.5004664179104478,0.5004664179104478,0.3003731343283582,0.373134328358209,0.585820895522388,0.5559701492537313,0.21739130434782608
6706,6706.TW,26,149.0,0.21138211382113825,,0.06831255992329818,0.2245631565842549,1434661400.0,8128699.0,0.0,0.0,0.04168240347374086,0.1696997103473974,0.5,0.5004664179104478,0.5004664179104478,0.9347014925373134,0.8647388059701493,0.9449626865671642,0.917910447761194,0.8235294117647058
6715,6715.TW,28,430.0,0.40065146579804556,,0.08372093023255814,0.3380634215433093,730588490.0,1294217.85,0.0,0.0,0.03782047948411249,0.36283098631393307,0.5,0.5004664179104478,0.5004664179104478,0.8880597014925373,0.6184701492537313,0.9897388059701493,1.0,0.8942307692307693
6719,6719.TW,24,165.5,-0.0515759312320917,,0.028269313767803197,0.09729889112648282,71977439.5,274301.9,0.0,0.0,0.04245283018867929,-0.09402876142077099,0.5,0.5004664179104478,0.5004664179104478,0.6716417910447762,0.355410447761194,0.4496268656716418,0.503731343283582,0.16129032258064516
6722,6722.TW,31,40.5,0.011235974319895758,,0.025925920543636974,0.06943220144151743,2819934.0,89129.05,0.0,0.0,0.024129226654584834,-0.012893252334689076,0.5,0.5004664179104478,0.5004664179104478,0.25093283582089554,0.15951492537313433,0.39925373134328357,0.31529850746268656,0.45652173913043476
6742,6742.TW,26,43.5,0.011627906976744207,,0.032348119175101366,0.09170487348907358,7405788.0,230542.95,0.0,0.0,0.04168240347374086,-0.030054496496996652,0.5,0.5004664179104478,0.5004664179104478,0.38992537313432835,0.30970149253731344,0.5522388059701493,0.4664179104477612,0.35294117647058826
6743,6743.TW,31,23.25,-0.05295312739146951,,0.042549912647534445,0.09598849431676909,4387693.5,209233.0,0.0,0.0,0.024129226654584834,-0.07708235404605435,0.5,0.5004664179104478,0.5004664179104478,0.31343283582089554,0.29011194029850745,0.7182835820895522,0.49720149253731344,0.15217391304347827
6753,6753.TW,15,143.0,0.0671641791044777,,0.03971028971028971,0.12686939323616178,319938047.0,945933.45,0.0,0.0,-0.031890694241858086,0.09905487334633578,0.5,0.5004664179104478,0.5004664179104478,0.8236940298507462,0.5634328358208955,0.664179104477612,0.648320895522388,1.0
6754,6754.TW,38,47.45000076293945,0.049778760221721674,,0.017687785633564303,0.07038030358953416,664727.0606880188,22569.75,0.0,0.0,-0.007692274156507528,0.0574710343782292,0.5,0.5004664179104478,0.5004664179104478,0.07835820895522388,0.03544776119402985,0.18470149253731344,0.3208955223880597,0.8181818181818182
6756,6756.TW,24,77.0999984741211,-0.020330349887730637,,0.029738757057808547,0.10813187260002846,13147091.739807129,138318.2,0.0,0.0,0.04245283018867929,-0.06278318007640993,0.5,0.5004664179104478,0.5004664179104478,0.4673507462686567,0.22201492537313433,0.49347014925373134,0.5550373134328358,0.3118279569892473
6757,6757.TW,15,50.20000076293945,-0.06864565228561226,,0.027959591956798858,0.0891113190174679,20777629.71577835,975723.5,0.0,0.0,-0.031890694241858086,-0.03675495804375417,0.5,0.5004664179104478,0.5004664179104478,0.5335820895522388,0.5708955223880597,0.4449626865671642,0.44776119402985076,0.18518518518518517
6768,6768.TW,37,85.9000015258789,-0.12880321647850201,,0.034009652776275455,0.12921730944349882,37946411.57405853,662159.4,0.0,0.0,-0.03659540115094534,-0.09220781532755667,0.5,0.5004664179104478,0.5004664179104478,0.6072761194029851,0.49347014925373134,0.5895522388059702,0.6613805970149254,0.05555555555555555
6770,6770.TW,24,53.900001525878906,-0.24825657154786906,,0.06546515232187869,0.20456052317299045,3457310115.5745163,219944897.75,0.0,0.0,0.04245283018867929,-0.29070940173654836,0.5,0.5004664179104478,0.5004664179104478,0.9654850746268657,0.9981343283582089,0.9235074626865671,0.8731343283582089,0.021505376344086023
6771,6771.TW,35,44.75,0.02285714285714291,,0.012210702858062547,0.030446347164521378,689955.5,30946.1,0.0,0.0,-0.03422386427733509,0.057081007134478,0.5,0.5004664179104478,0.5004664179104478,0.08115671641791045,0.054104477611940295,0.06529850746268656,0.06063432835820896,0.75
6776,6776.TW,29,61.20000076293945,-0.03622046042615035,,0.029878629317314092,0.1766544785457571,11439259.34260559,1475335.0,0.0,0.0,0.03480039737402507,-0.07102085780017542,0.5,0.5004664179104478,0.5004664179104478,0.4468283582089552,0.6380597014925373,0.4962686567164179,0.8050373134328358,0.3
6781,6781.TW,28,1015.0,0.004950495049504955,,0.05045742434904996,0.17115784408251883,1111982235.0,1213600.05,0.0,0.0,0.03782047948411249,-0.032869984434607535,0.5,0.5004664179104478,0.5004664179104478,0.9160447761194029,0.6128731343283582,0.8013059701492538,0.7910447761194029,0.3557692307692308
6782,6782.TW,22,227.5,0.08591885441527447,,0.036577708006279436,0.1438418155242474,215553292.5,351862.4,0.0,0.0,-0.010036949681538787,0.09595580409681326,0.5,0.5004664179104478,0.5004664179104478,0.7807835820895522,0.3927238805970149,0.6222014925373134,0.7052238805970149,0.9074074074074074
6789,6789.TW,24,413.0,0.21470588235294108,,0.05257696298858527,0.2133866222394627,2689232567.0,5146520.0,0.0,0.0,0.04245283018867929,0.1722530521642618,0.5,0.5004664179104478,0.5004664179104478,0.9533582089552238,0.8134328358208955,0.8190298507462687,0.894589552238806,0.8709677419354839
6790,6790.TW,9,40.5,0.018867924528301883,,0.010405639702260376,0.027630184345786256,3757306.5,177768.65,0.0,0.0,0.05308783847174037,-0.034219913943438485,0.5,0.5004664179104478,0.5004664179104478,0.2966417910447761,0.2658582089552239,0.03731343283582089,0.048507462686567165,0.2857142857142857
6792,6792.TW,27,60.59999847412109,0.061295973616991795,,0.03347478318679244,0.11649715775841867,6326458.040702819,89997.65,0.0,0.0,0.013157894736842035,0.04813807888014976,0.5,0.5004664179104478,0.5004664179104478,0.3628731343283582,0.1623134328358209,0.5774253731343284,0.6100746268656716,0.7111111111111111
6794,6794.TW,22,82.5,0.03125,,0.031948059874695615,0.05716788228420603,825000.0,35280.95,0.0,0.0,-0.010036949681538787,0.04128694968153879,0.5,0.5004664179104478,0.5004664179104478,0.10261194029850747,0.06529850746268656,0.5438432835820896,0.22574626865671643,0.7777777777777778
6796,6796.TW,22,76.4000015258789,0.00526317797209086,,0.03309647829980116,0.08164184752570473,1676063.2334747314,65854.2,0.0,0.0,-0.010036949681538787,0.015300127653629647,0.5,0.5004664179104478,0.5004664179104478,0.17350746268656717,0.12406716417910447,0.5699626865671642,0.39738805970149255,0.6111111111111112
6799,6799.TW,24,78.4000015258789,-0.06555423003542526,,0.026967935065067762,0.0737038917774726,6258828.921813965,135993.8,0.0,0.0,0.04245283018867929,-0.10800706022410456,0.5,0.5004664179104478,0.5004664179104478,0.3591417910447761,0.21921641791044777,0.4244402985074627,0.34048507462686567,0.12903225806451613
6805,6805.TW,28,1890.0,0.08309455587392556,,0.06330309901738473,0.19850701470573906,4235399280.0,1815851.35,0.0,0.0,0.03782047948411249,0.04527407638981307,0.5,0.5004664179104478,0.5004664179104478,0.9720149253731343,0.6716417910447762,0.9113805970149254,0.8628731343283582,0.6153846153846154
6806,6806.TW,35,22.450000762939453,-0.46800947021177985,,0.1053133803433159,0.2854356480257729,27992793.70130539,1418000.7,0.0,0.0,-0.03422386427733509,-0.43378560593444476,0.5,0.5004664179104478,0.5004664179104478,0.566231343283582,0.6324626865671642,1.0,0.9832089552238806,0.041666666666666664
6807,6807.TW,38,38.95000076293945,-0.11174453550034813,,0.02209793290982288,0.04975605291999263,1215668.4738121033,18732.9,0.0,0.0,-0.007692274156507528,-0.1040522613438406,0.5,0.5004664179104478,0.5004664179104478,0.13899253731343283,0.022388059701492536,0.29850746268656714,0.17444029850746268,0.09090909090909091
6830,6830.TW,31,795.0,1.1399730820995964,,0.062309074573225515,0.2651865866163032,85968915.0,2609857.6,0.0,0.0,0.024129226654584834,1.1158438554450116,0.5,0.5004664179104478,0.5004664179104478,0.6977611940298507,0.7257462686567164,0.9011194029850746,0.9664179104477612,1.0
6831,6831.TW,25,431.5,0.35478806907378346,,0.062489654030789606,0.21701354855045082,359734214.5,1509549.65,0.0,0.0,0.017678660544471536,0.3371094085293119,0.5,0.5004664179104478,0.5004664179104478,0.8442164179104478,0.6417910447761194,0.9029850746268657,0.9011194029850746,0.96875
